Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-42890-6,192.168.1.233,42890,192.168.1.223,22,6,24/05/2025 07:07:54 PM,274992,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,68525.62983650433,43.63763309478094,24999.272727272724,82548.71611611037,273893.0,27.0,274862.0,27486.2,86578.5298799753,273893.0,27.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,40.00116367021586,3.636469424565078,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50506-6,192.168.1.233,50506,192.168.1.223,22,6,24/05/2025 07:08:04 PM,518839,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,80973.09570020757,38.54760339912767,27307.315789473687,117772.08915389296,513637.0,13.0,518643.0,28813.500000000007,120998.03392338048,513637.0,13.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,36.62022322917128,1.9273801699563835,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-42606-6,192.168.1.233,42606,192.168.1.223,22,6,24/05/2025 07:07:52 PM,172977,16,1,39096.0,20.0,2896.0,1448.0,2443.4999999999995,693.177226015589,20.0,20.0,20.0,0.0,226134.11031524424,98.27896194291728,10811.0625,42495.708179326764,170169.0,9.0,172704.0,11513.6,43890.95583667714,170169.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,92.49784653451036,5.781115408406898,20.0,2896.0,2174.2222222222226,1018.907578534369,1038172.6535947712,0,0,0,1,1,0,0,0,0.0,2302.1176470588234,2443.5,20.0,0,0,0,0,0,0,16,39096,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50702-6,192.168.1.233,50702,192.168.1.223,22,6,24/05/2025 07:08:07 PM,485752,17,1,36200.0,20.0,2896.0,1448.0,2129.4117647058824,744.9898538590584,20.0,20.0,20.0,0.0,74564.79849799897,37.05594624417398,28573.647058823524,61000.86621612555,199016.0,20.0,485125.0,30320.312500000004,62560.83031281768,199016.0,20.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,544,32,34.99728256394209,2.058663680231888,20.0,2896.0,1907.368421052632,967.3168049659794,935701.8011695906,0,0,0,1,1,0,0,0,0.0,2013.3333333333333,2129.4117647058824,20.0,0,0,0,0,0,0,17,36200,1,20,-1,502,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-58742-6,192.168.1.233,58742,192.168.1.223,22,6,24/05/2025 07:02:54 PM,160888,27,1,65160.0,20.0,2896.0,1448.0,2413.333333333333,695.5967001292985,20.0,20.0,20.0,0.0,405126.5476604843,174.0341106856944,5958.814814814816,17359.707955796413,63325.0,6.0,160573.0,6175.884615384616,17666.089800127076,63325.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,864,32,167.81860673263387,6.215503953060514,20.0,2896.0,2248.2758620689656,911.165615201278,830222.7783251231,0,0,0,1,1,0,0,0,0.0,2328.5714285714284,2413.333333333333,20.0,0,0,0,0,0,0,27,65160,1,20,-1,502,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-46554-6,192.168.1.233,46554,192.168.1.223,22,6,24/05/2025 07:02:57 PM,217281,21,1,47784.0,20.0,2896.0,1448.0,2275.428571428571,734.2700165081352,20.0,20.0,20.0,0.0,220010.03309079027,101.25137494764844,10346.714285714286,32859.85916759665,126077.0,6.0,217157.0,10857.85,33627.74372179051,126077.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,672,32,96.64903972275532,4.60233522489311,20.0,2896.0,2079.304347826087,955.183867820156,912376.2213438737,0,0,0,1,1,0,0,0,0.0,2173.818181818182,2275.428571428572,20.0,0,0,0,0,0,0,21,47784,1,20,-1,502,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39792-6,192.168.1.233,39792,192.168.1.223,22,6,24/05/2025 07:08:10 PM,137999,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,304436.9886738309,144.92858643903216,7263.105263157893,22144.196631008057,88934.0,10.0,137726.0,7651.444444444444,22719.5198484429,88934.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,137.68215711708055,7.246429321951608,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50298-6,192.168.1.233,50298,192.168.1.223,22,6,24/05/2025 07:07:25 PM,3835420,25,1,47784.0,20.0,2896.0,1448.0,1911.36,689.3858909686697,20.0,20.0,20.0,0.0,12463.824040131198,6.778918606045752,153416.8,441368.4240495688,2015525.0,6.0,3835216.0,159800.66666666666,449680.7469354295,2015525.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,800,32,6.518190967351685,0.2607276386940674,20.0,2896.0,1771.2592592592596,832.7570793913153,693484.3532763533,0,0,0,1,1,0,0,0,0.0,1839.384615384616,1911.36,20.0,0,0,0,0,0,0,25,47784,1,20,-1,502,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38556-6,192.168.1.233,38556,192.168.1.223,22,6,24/05/2025 07:10:43 PM,273364,20,1,44888.0,20.0,2896.0,1448.0,2244.4,739.0849534532905,20.0,20.0,20.0,0.0,164279.12965862366,76.82064939055618,13668.2,42603.63783404813,162857.0,7.0,273265.0,14382.368421052632,43647.9064627268,162857.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,640,32,73.16252322910113,3.658126161455056,20.0,2896.0,2042.181818181818,960.5297960904124,922617.4891774892,0,0,0,1,1,0,0,0,0.0,2139.428571428572,2244.4,20.0,0,0,0,0,0,0,20,44888,1,20,-1,502,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-42704-6,192.168.1.233,42704,192.168.1.223,22,6,24/05/2025 07:07:53 PM,265772,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,70902.87915958039,45.15148322622398,24161.09090909091,79738.27611185804,264581.0,14.0,265652.0,26565.2,83630.24128441152,264581.0,14.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,41.38885962403865,3.762623602185332,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-43668-6,192.168.1.233,43668,192.168.1.223,22,6,24/05/2025 07:07:34 PM,367479,17,1,41992.0,20.0,2896.0,1448.0,2470.117647058823,680.0795801184726,20.0,20.0,20.0,0.0,114324.90019837867,48.98239083049644,21616.41176470588,88575.89511476783,365341.0,4.0,367255.0,22953.4375,91303.44631682402,365341.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,544,32,46.261146895468855,2.72124393502758,20.0,2896.0,2212.21052631579,1003.9499533203484,1007915.50877193,0,0,0,1,1,0,0,0,0.0,2335.111111111112,2470.1176470588234,20.0,0,0,0,0,0,0,17,41992,1,20,-1,502,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47714-6,192.168.1.233,47714,192.168.1.223,22,6,24/05/2025 07:03:03 PM,201363,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,208638.1311363061,99.3231129850072,10598.052631578948,45559.3446841878,198734.0,6.0,201128.0,11173.777777777776,46809.00545276649,198734.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,94.35695733575682,4.966155649250359,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39988-6,192.168.1.233,39988,192.168.1.223,22,6,24/05/2025 07:08:12 PM,382639,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,49247.46301344087,31.36115241781418,34785.36363636363,108723.61069728388,362166.0,15.0,382382.0,38238.2,113967.2499476153,362166.0,15.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,28.747723049663,2.613429368151181,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-37532-6,192.168.1.233,37532,192.168.1.223,22,6,24/05/2025 07:10:37 PM,171746,12,1,21720.0,20.0,2896.0,1448.0,1810.0,654.8826404229026,20.0,20.0,20.0,0.0,126582.27848101265,75.69317480465338,14312.166666666668,40762.7715866358,140979.0,20.0,171501.0,15591.000000000002,42499.13444059773,140979.0,20.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,384,32,69.87062289660312,5.82255190805026,20.0,2896.0,1554.2857142857142,886.2334671189969,785409.7582417582,0,0,0,1,1,0,0,0,0.0,1673.8461538461538,1810.0,20.0,0,0,0,0,0,0,12,21720,1,20,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47232-6,192.168.1.233,47232,192.168.1.223,22,6,24/05/2025 07:03:01 PM,185867,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,226032.59319836227,107.60382423991348,9782.473684210529,40145.70667147419,175362.0,10.0,185661.0,10314.499999999998,41240.61103166036,175362.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,102.2236330279178,5.380191211995674,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38958-6,192.168.1.233,38958,192.168.1.223,22,6,24/05/2025 07:07:38 PM,296769,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,141564.65129444114,67.39248371629112,15619.421052631578,51202.83693346578,212199.0,8.0,296387.0,16465.944444444445,52550.29599006832,212199.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,64.02285953047657,3.369624185814556,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-40058-6,192.168.1.233,40058,192.168.1.223,22,6,24/05/2025 07:11:07 PM,9050491,10,1,14480.0,20.0,1448.0,1448.0,1448.0,0.0,20.0,20.0,20.0,0.0,1602.1230229387556,1.2154036725742283,905049.1,2861370.74291829,9048653.0,197.0,9050279.0,1005586.5555555556,3016149.91666935,9048653.0,197.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,320,32,1.104912429612935,0.1104912429612934,20.0,1448.0,1210.0,555.8482461313274,308967.2727272727,0,0,0,1,1,0,0,0,0.0,1320.0,1448.0,20.0,0,0,0,0,0,0,10,14480,1,20,-1,502,10,0,1838.0,0.0,1838.0,1838.0,9048653.0,0.0,9048653.0,9048653.0,DDoS
192.168.1.223-192.168.1.233-22-47628-6,192.168.1.233,47628,192.168.1.223,22,6,24/05/2025 07:03:03 PM,149360,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,281280.1285484735,133.9046598821639,7861.052631578948,33834.05494874733,147578.0,9.0,149227.0,8290.388888888889,34761.657550574295,147578.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,127.20942688805572,6.695232994108196,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39276-6,192.168.1.233,39276,192.168.1.223,22,6,24/05/2025 07:07:44 PM,380610,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,49509.99710990253,31.52833609206274,34600.909090909096,114422.59276860893,379598.0,64.0,380447.0,38044.7,120009.59721719482,379598.0,64.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,28.90097475105751,2.627361341005229,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-46892-6,192.168.1.233,46892,192.168.1.223,22,6,24/05/2025 07:02:58 PM,281534,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,149225.3155924329,71.03937712674136,14817.57894736842,63970.89762133663,278984.0,2.0,281356.0,15630.88888888889,65724.3528944842,278984.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,67.48740827040429,3.5519688563370675,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47278-6,192.168.1.233,47278,192.168.1.223,22,6,24/05/2025 07:03:01 PM,133057,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,315744.3802280226,150.3115206264984,7003.0,30096.54952352881,131286.0,7.0,132868.0,7381.555555555557,30922.5134094167,131286.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,142.7959445951735,7.515576031324921,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50338-6,192.168.1.233,50338,192.168.1.223,22,6,24/05/2025 07:07:24 PM,748879,14,1,26064.0,20.0,2896.0,1448.0,1861.7142857142856,678.8328703989414,20.0,20.0,20.0,0.0,34830.72699327929,20.029938080784746,53491.35714285714,178613.01825222687,670259.0,10.0,748730.0,57594.61538461538,185218.2607149101,670259.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,18.694608875399098,1.3353292053856498,20.0,2896.0,1631.5,891.6811089173079,795095.2,0,0,0,1,1,0,0,0,0.0,1740.2666666666669,1861.7142857142856,20.0,0,0,0,0,0,0,14,26064,1,20,-1,502,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39592-6,192.168.1.233,39592,192.168.1.223,22,6,24/05/2025 07:08:08 PM,506928,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,82875.67465202158,39.45333459584004,26680.42105263158,115663.80463717332,504312.0,22.0,506675.0,28148.61111111111,118834.75268977453,504312.0,22.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,37.48066786604804,1.9726667297920013,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-42566-6,192.168.1.233,42566,192.168.1.223,22,6,24/05/2025 07:07:52 PM,543105,10,1,21720.0,20.0,2896.0,1448.0,2172.0,763.1630086539689,20.0,20.0,20.0,0.0,40029.091980372126,20.25391038565287,54310.5,158345.81961941542,503676.0,63.0,542943.0,60327.0,166734.348146985,503676.0,63.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,320,32,18.41264580513897,1.8412645805138967,20.0,2896.0,1813.3333333333333,1085.452007509342,1178206.0606060608,0,0,0,1,1,0,0,0,0.0,1978.1818181818185,2172.0,20.0,0,0,0,0,0,0,10,21720,1,20,-1,502,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47692-6,192.168.1.233,47692,192.168.1.223,22,6,24/05/2025 07:03:03 PM,278449,17,1,36200.0,20.0,2896.0,1448.0,2129.4117647058824,744.9898538590584,20.0,20.0,20.0,0.0,130077.68029333916,64.64379473440378,16379.352941176472,61665.67237323085,254996.0,3.0,278289.0,17393.0625,63541.57340667473,254996.0,3.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,544,32,61.05247280471469,3.5913219296890992,20.0,2896.0,1907.368421052632,967.3168049659794,935701.8011695906,0,0,0,1,1,0,0,0,0.0,2013.3333333333333,2129.4117647058824,20.0,0,0,0,0,0,0,17,36200,1,20,-1,502,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38004-6,192.168.1.233,38004,192.168.1.223,22,6,24/05/2025 07:10:40 PM,402864,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,46775.090353072,29.78672703443345,36624.00000000001,120964.10554375211,401344.0,22.0,402769.0,40276.9,126866.22161197993,401344.0,22.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,27.304499781564,2.4822272528694547,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-58760-6,192.168.1.233,58760,192.168.1.223,22,6,24/05/2025 07:02:54 PM,158425,29,1,70952.0,20.0,2896.0,1448.0,2446.620689655172,681.7525951437381,20.0,20.0,20.0,0.0,447984.8508758088,189.3640523907212,5462.931034482757,19581.91004278299,90873.0,8.0,158321.0,5654.321428571428,19913.60026241804,90873.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,928,32,183.05191731103045,6.312135079690705,20.0,2896.0,2290.064516129032,895.0083029590237,801039.8623655915,0,0,0,1,1,0,0,0,0.0,2366.4,2446.620689655173,20.0,0,0,0,0,0,0,29,70952,1,20,-1,502,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39724-6,192.168.1.233,39724,192.168.1.223,22,6,24/05/2025 07:08:10 PM,425179,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,98810.14819640668,47.039011804440015,22377.84210526316,97085.82750859798,423292.0,9.0,424834.0,23601.888888888887,99749.51773251478,423292.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,44.68706121421801,2.3519505902220006,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-37750-6,192.168.1.233,37750,192.168.1.223,22,6,24/05/2025 07:10:38 PM,191777,15,1,30408.0,20.0,2896.0,1448.0,2027.2,734.2700165081352,20.0,20.0,20.0,0.0,158663.44765013532,83.43023407395047,12785.133333333331,33795.0523235633,107873.0,14.0,191615.0,13686.785714285716,34883.049320173064,107873.0,14.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,480,32,78.21584444432857,5.2143896296219046,20.0,2896.0,1791.0588235294117,957.1400413855484,916117.0588235294,0,0,0,1,1,0,0,0,0.0,1903.0,2027.2,20.0,0,0,0,0,0,0,15,30408,1,20,-1,502,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38366-6,192.168.1.233,38366,192.168.1.223,22,6,24/05/2025 07:10:42 PM,92873,16,1,41992.0,20.0,2896.0,1448.0,2624.5000000000005,583.7074609768148,20.0,20.0,20.0,0.0,452359.6739633693,183.0456645095992,5804.5625,22142.107219710742,88822.0,9.0,92713.0,6180.866666666667,22866.23918689693,88822.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,172.27827247962273,10.76739202997642,20.0,2896.0,2335.1111111111104,1004.9913601553636,1010007.633986928,0,0,0,1,1,0,0,0,0.0,2472.470588235294,2624.5,20.0,0,0,0,0,0,0,16,41992,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38716-6,192.168.1.233,38716,192.168.1.223,22,6,24/05/2025 07:10:48 PM,2942542,9,1,20272.0,20.0,2896.0,1448.0,2252.4444444444443,763.163008653969,20.0,20.0,20.0,0.0,6896.078288772089,3.398422180550014,326949.1111111111,526982.6528628443,1356183.0,8.0,1586359.0,198294.875,383582.3684229792,1001125.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,3.058579962495013,0.3398422180550014,20.0,2896.0,1846.5454545454545,1132.0187598831003,1281466.472727273,0,0,0,1,1,0,0,0,0.0,2031.2,2252.4444444444443,20.0,0,0,0,0,0,0,9,20272,1,20,-1,502,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39626-6,192.168.1.233,39626,192.168.1.223,22,6,24/05/2025 07:08:09 PM,418845,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,100304.40855208968,47.75036111210591,22044.473684210527,80632.55574199159,352463.0,8.0,418540.0,23252.22222222222,82793.1875163904,352463.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,45.362843056500616,2.3875180556052955,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-59124-6,192.168.1.233,59124,192.168.1.223,22,6,24/05/2025 07:02:56 PM,269226,14,1,27512.0,20.0,2896.0,1448.0,1965.142857142857,720.0109889271304,20.0,20.0,20.0,0.0,102263.52581102864,55.71527267054445,19230.42857142857,49959.88508749839,168971.0,9.0,269109.0,20700.69230769231,51683.69069055959,168971.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,52.000921159174816,3.7143515113696295,20.0,2896.0,1722.0,943.7751144561224,890711.4666666667,0,0,0,1,1,0,0,0,0.0,1836.8,1965.142857142857,20.0,0,0,0,0,0,0,14,27512,1,20,-1,502,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-37796-6,192.168.1.233,37796,192.168.1.223,22,6,24/05/2025 07:10:39 PM,236926,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,177321.18889442272,84.41454293745727,12469.78947368421,36139.29089813306,152265.0,11.0,236699.0,13149.944444444442,37061.67939350996,152265.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,80.19381579058441,4.220727146872863,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
