Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-37376-6,192.168.1.233,37376,192.168.1.223,22,6,01/08/2025 02:05:29 PM,1182422,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3828869895857823,394140.6666666666,682540.0264316617,1182270.0,20.0,1182290.0,1182290.0,0.0,1182290.0,1182290.0,1182402.0,1182402.0,0.0,1182402.0,1182402.0,0,0,0,0,64,80,1.6914434947928911,1.6914434947928911,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37360-6,192.168.1.233,37360,192.168.1.223,22,6,01/08/2025 02:05:29 PM,88,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22727.272727272728,88.0,0.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,11363.636363636364,11363.636363636364,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37370-6,192.168.1.233,37370,192.168.1.223,22,6,01/08/2025 02:05:29 PM,1184015,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378335578518853,394671.6666666666,683479.6636377218,1183886.0,13.0,1183899.0,1183899.0,0.0,1183899.0,1183899.0,1184002.0,1184002.0,0.0,1184002.0,1184002.0,0,0,0,0,64,80,1.6891677892594266,1.6891677892594266,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37380-6,192.168.1.233,37380,192.168.1.223,22,6,01/08/2025 02:05:30 PM,204,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9803.921568627453,204.0,0.0,204.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,4901.9607843137255,4901.9607843137255,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37448-6,192.168.1.233,37448,192.168.1.223,22,6,01/08/2025 02:05:32 PM,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,49999.99999999999,49999.99999999999,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54564-6,192.168.1.233,54564,192.168.1.223,22,6,01/08/2025 02:05:32 PM,1014827,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970779255971708,1014827.0,0.0,1014827.0,1014827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9853896279858538,0.9853896279858538,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:05:32 PM,1022893,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95523871998342,1022893.0,0.0,1022893.0,1022893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.9776193599917098,0.9776193599917098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/08/2025 02:05:32 PM,847851,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3589050434569283,847851.0,0.0,847851.0,847851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.1794525217284642,1.1794525217284642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37434-6,192.168.1.233,37434,192.168.1.223,22,6,01/08/2025 02:05:32 PM,907497,2,2,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,18.5,26.16295090390226,40.77148464402637,4.407728069624473,302499.0,523728.00490617263,907248.0,33.0,907464.0,907464.0,0.0,907464.0,907464.0,907281.0,907281.0,0.0,907281.0,907281.0,0,0,0,0,64,72,2.2038640348122365,2.2038640348122365,0.0,37.0,7.4,16.546903033498445,273.8,0,1,0,0,1,0,0,0,1.0,9.25,0.0,18.5,0,0,0,0,0,0,2,0,2,37,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37360-6,192.168.1.233,37360,192.168.1.223,22,6,01/08/2025 02:05:33 PM,95,1,1,0.0,37.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,0.0,389473.6842105263,21052.631578947367,95.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,10526.315789473683,10526.315789473683,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,0,1,1,0,0,0,1.0,37.0,0.0,37.0,0,0,0,0,0,0,1,0,1,37,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37370-6,192.168.1.233,37370,192.168.1.223,22,6,01/08/2025 02:05:33 PM,876490,2,2,9.0,37.0,9.0,0.0,4.5,6.363961030678928,37.0,0.0,18.5,26.16295090390226,52.48205912218052,4.563657314972219,292163.3333333333,504372.9089645213,874562.0,28.0,876462.0,876462.0,0.0,876462.0,876462.0,1928.0,1928.0,0.0,1928.0,1928.0,0,1,0,0,64,76,2.281828657486109,2.281828657486109,0.0,37.0,16.6,18.981570008826985,360.3,0,0,0,1,1,0,0,0,1.0,20.75,4.5,18.5,0,0,0,0,0,0,2,9,2,37,-1,510,1,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:05:34 PM,1004327,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987074926791772,502163.5,91660.1307248686,566977.0,437350.0,0.0,0.0,0.0,0.0,0.0,566977.0,566977.0,0.0,566977.0,566977.0,0,0,0,0,0,0,0.995691642263924,1.991383284527848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54564-6,192.168.1.233,54564,192.168.1.223,22,6,01/08/2025 02:05:34 PM,1023257,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9545431890522125,1023257.0,0.0,1023257.0,1023257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9772715945261062,0.9772715945261062,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37448-6,192.168.1.233,37448,192.168.1.223,22,6,01/08/2025 02:05:34 PM,245024,1,2,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,4.5,6.363961030678928,36.731095729397936,12.24369857646598,122512.0,173190.2497024587,244976.0,48.0,0.0,0.0,0.0,0.0,0.0,244976.0,244976.0,0.0,244976.0,244976.0,0,1,0,0,32,72,4.081232858821993,8.162465717643986,0.0,9.0,4.5,5.196152422706632,27.0,0,0,0,1,1,0,0,0,2.0,6.0,0.0,4.5,0,0,0,0,0,0,1,0,2,9,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37380-6,192.168.1.233,37380,192.168.1.223,22,6,01/08/2025 02:05:33 PM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54578-6,192.168.1.233,54578,192.168.1.223,22,6,01/08/2025 02:05:34 PM,1029888,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9419587372607507,1029888.0,0.0,1029888.0,1029888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9709793686303754,0.9709793686303754,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:05:36 PM,1019418,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961903752925689,1019418.0,0.0,1019418.0,1019418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.9809518764628444,0.9809518764628444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37426-6,192.168.1.233,37426,192.168.1.223,22,6,01/08/2025 02:05:32 PM,929738,2,4,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,9.25,18.5,39.7961576272025,6.453430966573379,185947.6,310140.79271727544,715724.0,33.0,929705.0,929705.0,0.0,929705.0,929705.0,929560.0,309853.3333333334,367163.8305570599,715724.0,800.0,0,0,0,0,64,136,2.15114365552446,4.30228731104892,0.0,37.0,5.285714285714286,13.984685501341408,195.57142857142856,0,1,0,0,1,0,0,0,2.0,6.166666666666667,0.0,9.25,0,0,0,0,0,0,2,0,4,37,-1,501,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54564-6,192.168.1.233,54564,192.168.1.223,22,6,01/08/2025 02:05:36 PM,1002384,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995243339877732,1002384.0,0.0,1002384.0,1002384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9976216699388658,0.9976216699388658,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37376-6,192.168.1.233,37376,192.168.1.223,22,6,01/08/2025 02:05:33 PM,10569,1,5,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,7.4,16.546903033498445,3500.8042388116187,567.6979846721543,2113.8,3287.980641670507,7839.0,0.0,0.0,0.0,0.0,0.0,0.0,10569.0,2642.25,3553.501500867372,7839.0,0.0,0,0,0,0,32,216,94.6163307786924,473.081653893462,0.0,37.0,5.285714285714286,13.984685501341408,195.57142857142856,0,0,0,0,1,0,0,0,5.0,6.166666666666667,0.0,7.4,0,0,0,0,0,0,1,0,5,37,-1,509,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37434-6,192.168.1.233,37434,192.168.1.223,22,6,01/08/2025 02:05:34 PM,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,52,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37448-6,192.168.1.233,37448,192.168.1.223,22,6,01/08/2025 02:05:36 PM,247918,2,3,1448.0,37.0,1448.0,0.0,724.0,1023.8906191581208,37.0,0.0,12.333333333333332,21.361959960016154,5989.883751885704,20.167958760557926,61979.5,91308.05748490474,194495.0,16.0,244893.0,244893.0,0.0,244893.0,244893.0,53423.0,26711.5,33520.39696214828,50414.0,3009.0,0,0,0,0,64,108,8.06718350422317,12.100775256334757,0.0,1448.0,247.5,588.3086774814732,346107.1,0,0,0,0,1,0,0,0,1.0,297.0,724.0,12.333333333333334,0,0,0,0,0,0,2,1448,3,37,-1,501,1,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37360-6,192.168.1.233,37360,192.168.1.223,22,6,01/08/2025 02:05:34 PM,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54578-6,192.168.1.233,54578,192.168.1.223,22,6,01/08/2025 02:05:36 PM,1024402,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952358546742392,1024402.0,0.0,1024402.0,1024402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.976179273371196,0.976179273371196,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37370-6,192.168.1.233,37370,192.168.1.223,22,6,01/08/2025 02:05:34 PM,49690,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.249547192594086,49690.0,0.0,49690.0,49690.0,0.0,0.0,0.0,0.0,0.0,49690.0,49690.0,0.0,49690.0,49690.0,0,0,0,0,0,104,0.0,40.249547192594086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:05:37 PM,999268,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0021976086495314,499634.0,172418.089097403,621552.0,377716.0,0.0,0.0,0.0,0.0,0.0,999268.0,999268.0,0.0,999268.0,999268.0,0,0,0,0,0,0,1.0007325362165105,2.001465072433021,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37420-6,192.168.1.233,37420,192.168.1.223,22,6,01/08/2025 02:05:34 PM,200,1,1,0.0,37.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,0.0,185000.0,10000.0,200.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,44,32,5000.0,5000.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,0,1,1,0,0,0,1.0,37.0,0.0,37.0,0,0,0,0,0,0,1,0,1,37,-1,509,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54564-6,192.168.1.233,54564,192.168.1.223,22,6,01/08/2025 02:05:38 PM,56,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,17857.14285714286,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37360-6,192.168.1.233,37360,192.168.1.223,22,6,01/08/2025 02:05:38 PM,578831,2,7,1448.0,37.0,1448.0,0.0,724.0,1023.8906191581208,37.0,0.0,5.285714285714286,13.984685501341408,2565.515668649399,15.548579809996356,72353.875,152263.49941320004,424956.0,0.0,425010.0,425010.0,0.0,425010.0,425010.0,578831.0,96471.83333333331,172372.53464681277,425210.0,0.0,0,1,0,0,76,296,3.455239957776968,12.093339852219389,0.0,1448.0,152.2,455.5574850907646,207532.6222222222,0,0,0,1,1,0,0,0,3.0,169.11111111111111,724.0,5.285714285714286,0,0,0,0,0,0,2,1448,7,37,-1,439,1,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37380-6,192.168.1.233,37380,192.168.1.223,22,6,01/08/2025 02:05:36 PM,85,1,1,9.0,37.0,9.0,9.0,9.0,0.0,37.0,37.0,37.0,0.0,541176.4705882353,23529.41176470588,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,44,11764.70588235294,11764.70588235294,9.0,37.0,27.666666666666664,16.165807537309522,261.33333333333337,0,0,0,1,1,0,0,0,1.0,41.5,9.0,37.0,0,0,0,0,0,0,1,9,1,37,-1,510,1,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54578-6,192.168.1.233,54578,192.168.1.223,22,6,01/08/2025 02:05:38 PM,1014069,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9722523812482189,1014069.0,0.0,1014069.0,1014069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9861261906241092,0.9861261906241092,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37426-6,192.168.1.233,37426,192.168.1.223,22,6,01/08/2025 02:05:37 PM,999544,5,2,5792.0,37.0,1448.0,0.0,1158.4,647.5652862839391,37.0,0.0,18.5,26.16295090390226,5831.659236611895,7.003193456216034,166590.6666666667,407830.4191404396,999071.0,15.0,999431.0,249857.75,499659.5002888634,999347.0,15.0,999268.0,999268.0,0.0,999268.0,999268.0,0,0,0,0,172,104,5.00228104015431,2.000912416061724,0.0,1448.0,728.625,769.1395818891207,591575.6964285714,0,0,0,0,1,0,0,0,0.0,832.7142857142857,1158.4,18.5,0,0,0,0,0,0,5,5792,2,37,-1,501,4,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:05:39 PM,1011550,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95432751717661,337183.3333333333,342259.9130957836,726355.0,83008.0,0.0,0.0,0.0,0.0,0.0,809363.0,404681.5,454915.0263560218,726355.0,83008.0,0,0,0,0,0,0,0.9885818792941524,2.9657456378824576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54564-6,192.168.1.233,54564,192.168.1.223,22,6,01/08/2025 02:05:40 PM,1078181,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.709952225090221,359393.6666666666,622190.1902025886,1077837.0,48.0,1078133.0,1078133.0,0.0,1078133.0,1078133.0,1077885.0,1077885.0,0.0,1077885.0,1077885.0,0,0,0,0,64,80,1.8549761125451103,1.8549761125451103,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37376-6,192.168.1.233,37376,192.168.1.223,22,6,01/08/2025 02:05:38 PM,103,3,1,4344.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,42174757.2815534,38834.95145631068,34.333333333333336,25.501633934580216,60.0,9.0,43.0,21.5,17.67766952966369,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,60,29126.21359223301,9708.73786407767,0.0,1448.0,868.8,793.1022632674805,629011.2,0,0,0,0,1,0,0,0,0.0,1086.0,1448.0,0.0,0,0,0,0,0,0,3,4344,1,0,-1,476,3,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37360-6,192.168.1.233,37360,192.168.1.223,22,6,01/08/2025 02:05:40 PM,209,1,2,0.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,17.0,24.04163056034261,162679.42583732057,14354.066985645932,104.5,146.37110370561533,208.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,32,88,4784.688995215311,9569.37799043062,0.0,34.0,17.0,19.62990915244728,385.3333333333333,0,0,0,1,1,0,0,0,2.0,22.666666666666668,0.0,17.0,0,0,0,0,0,0,1,0,2,34,-1,474,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37370-6,192.168.1.233,37370,192.168.1.223,22,6,01/08/2025 02:05:39 PM,249,4,2,5792.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,23261044.17670683,24096.385542168675,49.8,89.72012037441768,210.0,1.0,38.0,12.666666666666666,2.886751345948129,16.0,11.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,128,104,16064.257028112452,8032.128514056226,0.0,1448.0,827.4285714285714,773.9885565783811,599058.2857142858,0,0,0,0,1,0,0,0,0.0,965.3333333333334,1448.0,0.0,0,0,0,0,0,0,4,5792,2,0,-1,488,4,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37420-6,192.168.1.233,37420,192.168.1.223,22,6,01/08/2025 02:05:40 PM,143,3,1,4344.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,30377622.377622377,27972.02797202797,47.66666666666666,26.083200212652844,70.0,19.0,73.0,36.5,24.748737341529164,54.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,44,20979.020979020977,6993.006993006993,0.0,1448.0,868.8,793.1022632674805,629011.2,0,0,0,0,1,0,0,0,0.0,1086.0,1448.0,0.0,0,0,0,0,0,0,3,4344,1,0,-1,509,3,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:05:41 PM,444503,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.498221609302975,88900.6,79406.6144020761,220205.0,6671.0,0.0,0.0,0.0,0.0,0.0,444503.0,111125.75,115653.86484787268,276482.0,6671.0,0,0,0,0,0,0,2.249703601550496,11.248518007752478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,5,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37418-6,192.168.1.233,37418,192.168.1.223,22,6,01/08/2025 02:05:34 PM,173,3,1,4344.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,25109826.589595374,23121.387283237,57.66666666666667,69.61561127601577,138.0,15.0,35.0,17.5,3.5355339059327378,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,44,17341.040462427743,5780.346820809248,0.0,1448.0,868.8,793.1022632674805,629011.2,0,0,0,0,1,0,0,0,0.0,1086.0,1448.0,0.0,0,0,0,0,0,0,3,4344,1,0,-1,490,3,0,0,0,0,0,0,0,0,0,Benign
